overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.993212890625,0.993212890625,0.97095108810331,0.986985668612104,0.9451696909806807,0.617768248433968,0.6198238811120925,0.9700232828870763,0.9957669337389528,0.9978701343203775,0.9978878211471934,0.9978789776054132,0.9990348804521458,0.897871722234322,0.9188285140860706,0.975226824457586,0.9461879975005576,0.8813718277405906,0.9554330230675824,0.9845012423331521,0.9700232828870763,0.9772086404880944,0.9780998155956869,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_13
0.98796630859375,0.98796630859375,0.9444147368132395,0.9768858733635878,0.8949234089841513,0.6004652591009009,0.5956206223355648,0.9561881543094777,0.9946416035497522,0.9972262314166411,0.9974009926722841,0.9973136043385217,0.9992027637023175,0.8834498834498785,0.9029052876234696,0.9761904761904701,0.9381188118312586,0.8244617127042204,0.9179458938528242,0.9582494969818895,0.9561881543094777,0.9572177158354337,0.9624001543024738,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_14
0.99058349609375,0.99058349609375,0.9647647166529342,0.9818103687383009,0.9336721068081223,0.6114970736000255,0.9189507508539988,0.963682013254312,0.9948653190837423,0.9972666830065863,0.9975854706159839,0.9974260512893374,0.9985250454081266,0.888322160691728,0.9145786446611608,0.9686937175548207,0.9408586936448889,0.7906791748953158,0.9461690601083484,0.981155069405224,0.963682013254312,0.972340049437454,0.9661730776666807,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.99271240234375,0.99271240234375,0.9725697962571872,0.985749112245854,0.9483932901446571,0.9318712184394043,0.9419736455362345,0.9740052966769642,0.9950876402716099,0.9973278099938683,0.9977478233536676,0.9975377724121051,0.9986604072714261,0.9184554295908333,0.9448259531138946,0.970507753116443,0.9574946755356889,0.880015959929533,0.9570625319475193,0.9821491018915895,0.9740052966769642,0.9780602472075302,0.9790600569432406,0.9200956937798602,0.9726858877086002,0.9444990176816824,0.9583852478941445,0.96684491973593,B_tree_1_V_0183_16
0.99344482421875,0.99344482421875,0.9616450765467887,0.9874070840326211,0.9269167778528086,0.6048124825881412,0.9385651357902761,0.96062847006243,0.9968278383944239,0.9984254856868745,0.9983973138076491,0.9984113994985324,0.9989692653173069,0.8728332566344464,0.9010292953285756,0.9653885307091876,0.9320992709796201,0.8461495666144306,0.9416041911299771,0.9794010569583065,0.96062847006243,0.9699239375183306,0.9695458407563978,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.99574951171875,0.99574951171875,0.9666166079913341,0.9918327864167276,0.9355236736676287,0.6055001525329233,0.9248954518724007,0.9680222974795427,0.9980315333732258,0.9990730149781261,0.998956585840463,0.9990147969670166,0.9991936983932053,0.8658293956727074,0.8981039597575017,0.9601489244346255,0.9280906364045585,0.8089010485539442,0.9506710619260627,0.9814944240177429,0.9680222974795427,0.9747118111637119,0.9657853070632583,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.99506103515625,0.99506103515625,0.9602012023064654,0.9906781805282361,0.9223000701352735,0.5945704206643864,0.9170861574243933,0.9559576854293566,0.9982335219021606,0.9993192204939039,0.9989128224592984,0.9991159801002288,0.9992809047025527,0.8426716964384684,0.8587743102668378,0.9782328696548045,0.9146194604511637,0.7933795426652179,0.9410395655546907,0.9836873459966908,0.9559576854293566,0.9696243005095596,0.9578789296079616,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.99391845703125,0.99391845703125,0.9703416933176233,0.9882349657237081,0.9407326326314226,0.6192412504839321,0.6247303804461725,0.9670301420338889,0.9962937726828236,0.9983687205741186,0.9979182729375479,0.9981434458857172,0.9984363502075331,0.9080877014665245,0.9230315105896175,0.9824837012017832,0.951830149862529,0.8951312666686885,0.9496360499852716,0.9814110229372737,0.9670301420338889,0.9741675118735175,0.9790598746698288,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_5
0.9925390625,0.9925390625,0.9732226407850852,0.985511243777071,0.9472851388601077,0.6194316199298929,0.9489570094435366,0.9717152217152203,0.995277796468134,0.9977923726474968,0.9974742985354607,0.997633310188692,0.997502601728859,0.9008345606283695,0.917614701837724,0.980104152757371,0.9478305784624448,0.8681372355190848,0.9574602991613094,0.9849095760450622,0.9717152217152203,0.9782679112548096,0.9787337928115247,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_6
0.9893603515625,0.9893603515625,0.9466481821027682,0.9809843247407573,0.9067985249038698,0.5839894494997987,0.5891482474868274,0.9411197964006527,0.9955138400946169,0.9977780957024689,0.9977256603321876,0.9977518772784124,0.9980401763341172,0.8277832651333369,0.8479439184794331,0.9720795360397599,0.9057783610109428,0.8068384029818172,0.9241850833660592,0.9809014949127475,0.9411197964006527,0.9605989478946151,0.9606063394786648,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
