overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.984228515625,0.984228515625,0.8456890874208974,0.9714443746185082,0.722690950499136,0.4492207774140757,0.8292129244171252,0.9603787386215826,0.9946302542709043,0.9974743159828272,0.9971415379113207,0.9973078991370307,0.9985085078077879,0.5544489335713563,0.9473430727243386,0.5720794958797811,0.7133704061425964,0.5773949185061107,0.7932133986708707,0.8200492730490273,0.9603787386215826,0.8846837740720062,0.9102438547452651,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-3
0.98768798828125,0.98768798828125,0.9069898270123294,0.976922031254748,0.8294893403140849,0.5479562322944337,0.9273762672788077,0.9525152969625877,0.9940632743555186,0.9969752543102622,0.9970703497593596,0.9970227997172739,0.9991723062940183,0.7949039003318049,0.9545898804601086,0.8261435356887187,0.8857342169017712,0.8374298369135909,0.8489647965514961,0.8864829843824563,0.9525152969625877,0.918313640247488,0.9446989649228325,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-4
0.98435302734375,0.98435302734375,0.920989585879822,0.9705961553979501,0.8526483344783965,0.5588830520373351,0.926969779161662,0.9325300107059044,0.9913782010037315,0.9958234472932833,0.9955174720954738,0.9956704361373987,0.9990126081833205,0.8050873746251639,0.8920714940421581,0.89196929774315,0.8920203929155677,0.830877184564253,0.8715617814868414,0.9302204044535312,0.9325300107059044,0.931373775700473,0.950032152920733,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-5
0.98486572265625,0.98486572265625,0.9076081868059847,0.9719566416367705,0.8294654815629182,0.5308623049638789,0.8917905058452841,0.9390283583210248,0.9933196947265606,0.9968487925988752,0.9964485944575611,0.9966486533039436,0.9993123996749504,0.7294525109897381,0.8750399488654452,0.8142750929367969,0.8435646614304556,0.7460158728745735,0.8631344039018983,0.9143797221545188,0.9390283583210248,0.9265401380036722,0.9293556446612786,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-6
0.97865966796875,0.97865966796875,0.9230848282083195,0.9601243274809506,0.855550178343555,0.7971047191227084,0.8476888272945188,0.9539802772616822,0.9885641912764114,0.9947251449264096,0.9937737366585613,0.9942492131392163,0.9965177793647126,0.7137607838960448,0.8706073400454637,0.7984630048850185,0.8329759795653893,0.6796252258563997,0.890368018781095,0.930326555073937,0.9539802772616822,0.9420049534142563,0.9391694114170751,0.7871853546909854,0.9284750337380663,0.8380024360534911,0.8809218949564205,0.9242718446100814,A_Drvo0004_0004-0
0.9658349609375,0.9658349609375,0.9484815618221258,0.9370647243793802,0.8521701529787744,0.5284012084514033,0.8547993637989167,0.9470941883767525,0.9663695948218708,0.9942244113536175,0.9718252039462445,0.9828972104913564,0.9637572659453806,0.7185163678594707,0.7399461802960028,0.9612546125461161,0.8362054400589654,0.6453144750026755,0.8666872574947388,0.9107820265747024,0.9470941883767525,0.9285832471061712,0.9190836163940749,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-1
0.991611328125,0.991611328125,0.9323719401631912,0.9841700812782725,0.8697535420071433,0.5677610671329955,0.9272566111375454,0.9286321783825725,0.9949592958474831,0.9977492468530886,0.997197465162007,0.9974732796489846,0.9997249875744317,0.8176192973256338,0.8587794668429075,0.944626196534582,0.8996595695075433,0.8246832909618149,0.8856639040733526,0.9503500473036861,0.9286321783825725,0.9393656018053185,0.9570865424508214,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-2
0.97850830078125,0.97850830078125,0.8539910562349123,0.9615085556254329,0.7421513012771107,0.4649092782797499,0.8693264853398003,0.928510521248794,0.9923831035315203,0.9963199139734619,0.9960341111005896,0.9961769919878372,0.9988600379487247,0.5952772853887023,0.85357661583151,0.662976803215112,0.7462994562784159,0.6820087829252177,0.7994505494505475,0.8518864353312281,0.928510521248794,0.888549618270701,0.925970673094183,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-3
0.9807958984375,0.9807958984375,0.8613336671674178,0.9659351796880317,0.7588304345002888,0.48250851430509273,0.8466229209952211,0.8921236348889056,0.9933802576242783,0.9967315020158499,0.9966267778539668,0.9966791371339854,0.9987709699999998,0.6441604718314146,0.7850992137776055,0.7820541508167317,0.7835737238869198,0.6489248056585745,0.8033650710838638,0.8898038195949238,0.8921236348889056,0.8909622171576581,0.8909439573270886,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.9848681640625,0.9848681640625,0.9536696135276351,0.9710088944265842,0.9068077561418361,0.5770147249468269,0.9072093425479065,0.9677343535771633,0.9892733272353215,0.9954732225880221,0.9937437672869585,0.9946077430802079,0.9985554906221515,0.8055465350392881,0.9076472740578053,0.877467279801904,0.8923021582233892,0.7587105460954252,0.9254976398011927,0.9549654026054338,0.9677343535771633,0.9613074777371466,0.9629174815482944,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
0.995009765625,0.995009765625,0.9592337114649057,0.9903085836705409,0.9178089354941545,0.6096887508955783,0.967742482877673,0.9557989523355949,0.9961598432331061,0.9982553612669083,0.9978971586576639,0.9980762277731815,0.9995092024039751,0.9081135141892623,0.9345169175350452,0.9698264352469831,0.9518443293741021,0.9252137334796872,0.9209527384974725,0.9619205298013204,0.9557989523355949,0.958849970634672,0.9780137151533318,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
