overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98744873046875,0.98744873046875,0.9183805087782156,0.9761326020889008,0.8516396007678328,0.5584208489572959,0.9247440111371169,0.9308150723198184,0.9903055785537641,0.9949465843912249,0.995311841407535,0.9951291793329566,0.997874099897382,0.8116484360007599,0.916071041802026,0.8768529076396716,0.8960330490469902,0.8199513162577453,0.8636141108711278,0.9228520433284069,0.9308150723198184,0.926816453885777,0.9542807171536053,0.0,0.0,0.0,0.0,1.0,A_Drvo0007_0007-5
0.9849072265625,0.9849072265625,0.9137109015885233,0.9716287252727158,0.8375365584305345,0.5385700332129838,0.9142783258671233,0.9300160513643634,0.9889149055175965,0.9947680223289882,0.9940853354353449,0.9944265616638011,0.9948898677914019,0.7582501188777864,0.8766355140186819,0.848823592036614,0.8625054088638937,0.7860396995771943,0.857459980761165,0.9166029477680784,0.9300160513643634,0.9232607857999211,0.9567952780241754,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-0
0.98373046875,0.98373046875,0.9216127860515801,0.9695909062208136,0.8535381096367212,0.5454406281980124,0.9113904039196653,0.9111720622853791,0.98761388523565,0.9941596732352698,0.9933773340102665,0.9937683495996193,0.9975210017723048,0.7662814655558473,0.7804744525547374,0.9768185451638578,0.8676776385366072,0.7778284564979463,0.8700404190381901,0.9506748687442237,0.9111720622853791,0.9305043999411985,0.9563427552610495,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-1
0.9923974609375,0.9923974609375,0.9308590461549724,0.9856131653377678,0.8652833358428083,0.5607573561756104,0.9367557358251548,0.9215677706895006,0.9942129871214174,0.997400843351734,0.9967955341517579,0.9970980968353601,0.9975452195882298,0.8053803339517476,0.8196752265860873,0.9788049605411279,0.8922001849262235,0.8441716899783068,0.8768917345750837,0.9476119872399653,0.9215677706895006,0.9344084353663493,0.9660955174971575,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
0.98562744140625,0.98562744140625,0.8931795386158475,0.9738712029334237,0.8205136568131233,0.5026426322579955,0.8957114286360527,0.8814816953458803,0.9904131777772991,0.994767977644995,0.9955993724981064,0.9951835013808904,0.998658706227526,0.663667188315067,0.6773592439770973,0.970442410373742,0.7978364818830579,0.7346893246397551,0.8442607084589198,0.9523675837544422,0.8814816953458803,0.915554622554804,0.9524449612684028,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.98562744140625,0.98562744140625,0.8931795386158475,0.9738712029334237,0.8205136568131233,0.5026426322579955,0.8957114286360527,0.8814816953458803,0.9904131777772991,0.994767977644995,0.9955993724981064,0.9951835013808904,0.998658706227526,0.663667188315067,0.6773592439770973,0.970442410373742,0.7978364818830579,0.7346893246397551,0.8442607084589198,0.9523675837544422,0.8814816953458803,0.915554622554804,0.9524449612684028,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.984775390625,0.984775390625,0.9289039356749894,0.9713123375231341,0.8686634129295544,0.5496165724439769,0.9164880155741842,0.9254067889572777,0.9878088627990037,0.9939797283508307,0.9937543923284439,0.9938670475172241,0.9959712162494475,0.7643209611671233,0.7950234322695738,0.9519038076152178,0.8664194077451274,0.7846641221053364,0.8845287561648074,0.9524357098055594,0.9254067889572777,0.9387267275430723,0.9647999246172163,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.9833837890625,0.9833837890625,0.9186536503142887,0.9684255359663565,0.8639630510900959,0.5431293855065281,0.9214915260105254,0.9184485918685068,0.9852967222654853,0.9913529262014535,0.993838013191699,0.9925939142149988,0.9938411852816822,0.7516760878138458,0.8039932508436333,0.9203283437952532,0.8582363976988077,0.7963837757310132,0.8777120687057388,0.9518975448343459,0.9184485918685068,0.9348739706016755,0.968090802300563,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.98743408203125,0.98743408203125,0.9404162379740438,0.9758277243278934,0.8890026552540476,0.586956525583198,0.9423205445805958,0.9358830146231699,0.989408213408213,0.9945636066489967,0.9947882405088662,0.9946759108463155,0.9975900937853809,0.8662651596402866,0.8997429305912519,0.9588165464341069,0.9283409221020249,0.8584663530646421,0.8946044171093075,0.9530136766626172,0.9358830146231699,0.9443706654362052,0.9684952806771452,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.98638427734375,0.98638427734375,0.9333813079068094,0.9738553486916818,0.8796707029408966,0.5798150368407416,0.9378753218573331,0.9346923966529832,0.9886435738630936,0.9938726320305264,0.9947064389926977,0.9942893606548718,0.9950746331338938,0.8527671145233457,0.9128499272322497,0.9283475535434361,0.9205335174533409,0.8510696571403735,0.8866779959988794,0.9452381498383265,0.9346923966529832,0.9399356942012479,0.9625563084316258,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
