overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9871630859375,0.9871630859375,0.8698851759585373,0.9767510133306668,0.7646011194139527,0.4826192244489335,0.8490399106039016,0.9514791937581236,0.9965251407664406,0.9984247890151724,0.998094358607547,0.9982595464177065,0.9998367346438665,0.6245516499282584,0.8927198154319291,0.6752302472127903,0.7688910967109028,0.6468429282044778,0.8233060234185421,0.859387043494216,0.9514791937581236,0.9030914314969988,0.9002768036072271,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-3
0.99084228515625,0.99084228515625,0.9297970090478647,0.9826924346753224,0.866005007167412,0.5731970100489298,0.9337186910864453,0.9534312827464884,0.9962590836251245,0.9983124364437389,0.9979397064354193,0.998126036592457,0.9993184694271589,0.8375790313670073,0.9367062538614612,0.8878261435356829,0.9116114376838619,0.8598482113119018,0.8820119987797822,0.921720034003964,0.9534312827464884,0.9373075190855356,0.9413078619474344,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-4
0.98513427734375,0.98513427734375,0.917599700125491,0.972313167981601,0.8486677990891043,0.5525794494365758,0.9095220385238733,0.9327577959499762,0.9940991041289089,0.9970479789567991,0.9970336634686895,0.9970408211113588,0.9991266375045774,0.7829279486002715,0.8770206203232943,0.8794821858173854,0.8782496781996733,0.7906760365572282,0.8748103997094557,0.9336935950931414,0.9327577959499762,0.9332254608766372,0.9378900790143913,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-5
0.988173828125,0.988173828125,0.92410538733779,0.9780166233029688,0.8591598808362652,0.552771505253547,0.896241391263322,0.9409806522664106,0.9958362753998405,0.9980483065197792,0.9977793187477713,0.9979137944573547,0.998945292745882,0.7687025895893227,0.8645289402073923,0.8739776951672797,0.8692276407234635,0.7554115253222052,0.8896119261713182,0.9421833492055512,0.9409806522664106,0.9415816166302304,0.9333126484677609,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-6
0.9781982421875,0.9781982421875,0.9122029756671272,0.9605492700725776,0.8433247430024154,0.6486632168781724,0.7188132339258683,0.9529798485065014,0.9924295159159602,0.9962545188019426,0.996146238001633,0.996200375409425,0.9961790211641043,0.6841990278005315,0.8916014234875381,0.7462766591206914,0.8124918925434614,0.6716724516776793,0.8869970069837035,0.9275926827571803,0.9529798485065014,0.9401149060160611,0.9245338195492775,0.37479361585028204,0.40608228980319583,0.8294762484773655,0.5452361889069886,0.5602334305506476,A_Drvo0004_0004-0
0.96863037109375,0.96863037109375,0.9494424782128857,0.9422084929322294,0.8595371753761248,0.5270309640435351,0.5032381071210109,0.9513131526210306,0.9707459154119236,0.9952609335357655,0.9752538654545928,0.9851558313743913,0.9640725247051934,0.7047423285861055,0.7428040854224641,0.9322198485142655,0.8268021703063294,0.5919779245244943,0.8763505635444997,0.9175008138020824,0.9513131526210306,0.9341011008541446,0.9177363968385387,0.0,0.0,0.0,0.0,0.0,A_Drvo0004_0004-1
0.9925634765625,0.9925634765625,0.9329952402538532,0.9861453389530446,0.8744688597140053,0.566675585599458,0.9124281828702486,0.9214953962208301,0.9966761722094916,0.9984900638181874,0.9981806232367271,0.9983353194991733,0.9996699669466884,0.8040750777878068,0.8240921715872768,0.9706773294559436,0.8913986869426458,0.7863099378698879,0.895951679010567,0.9699894904830448,0.9214953962208301,0.9451207948830895,0.950974610740858,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-2
0.9792138671875,0.9792138671875,0.8516957536902925,0.9633750714903245,0.7401162023605063,0.4603286814937893,0.5249191311222806,0.9241369825333491,0.9947987719322615,0.9976232669074047,0.9971620500080762,0.9973926050884618,0.9990672753094216,0.577383863080681,0.8126989589606745,0.6660086018472773,0.7320778113121853,0.6572128578090491,0.803602181400687,0.8603585147247097,0.9241369825333491,0.8911080166598287,0.9175445355577925,0.0,0.0,0.0,0.0,0.0,A_Drvo0004_0004-3
0.98785888671875,0.98785888671875,0.915206142547154,0.9776854385516897,0.8431343887418752,0.5485534035362689,0.8963392058388107,0.9092436487934853,0.9955158559334191,0.9980192486977111,0.9974866730075866,0.9977528897337379,0.9988712256107937,0.7767401319885395,0.8245324168924669,0.9305586633847921,0.8743429812382835,0.7721841008052545,0.8689200786202672,0.9514398302515884,0.9092436487934853,0.9298632814893275,0.9168335167111774,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.98646240234375,0.98646240234375,0.9505390330474658,0.9740837137338564,0.906386302823167,0.5659017752170578,0.8932366778072428,0.9748508154551259,0.9933427930264972,0.9966384024885853,0.9966821582905272,0.9966602798593097,0.99904770676657,0.7652737371065805,0.9212767651038691,0.8188185355500472,0.8670312382451703,0.7200348358141233,0.9324315885445927,0.9554139312268835,0.9748508154551259,0.9650345130184353,0.9596751976076054,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
0.99567138671875,0.99567138671875,0.9613586583412338,0.9916123930817289,0.9205379674497132,0.6064452174196999,0.9557799109894892,0.9709511234252524,0.9973486266096679,0.998904536275687,0.9984406785027344,0.9986725534767056,0.9997546613827648,0.8883655804480539,0.9501701837984894,0.931775700934567,0.9408830467986607,0.894802806153435,0.930970071811046,0.9576430401366314,0.9709511234252524,0.9642511661401573,0.9725369268150326,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-6
0.98903564453125,0.98903564453125,0.927039428607022,0.9794137726652671,0.8627288480516114,0.7941616486557513,0.8507452809252068,0.9284040242368785,0.994962529500255,0.9976529719795849,0.9972969009813601,0.997474904653595,0.9992400475304822,0.8234232820834576,0.8380169247964168,0.9792891127903631,0.9031619702664915,0.8187286680874557,0.888241728192505,0.9535593717892237,0.9284040242368785,0.9408135779263432,0.941689846491638,0.6708199356912914,0.9811875367430346,0.6795602605862915,0.8029829203268812,0.7918173281965271,A_Drvo0007_0007-0
0.9825927734375,0.9825927734375,0.9318163826153829,0.9678397322269432,0.877252462084456,0.7200425423738931,0.7578845461067679,0.946944500100179,0.9927792459150627,0.9961811747789466,0.9965719836725541,0.9963765408539966,0.9967040592293148,0.7330668443259994,0.7677339328630067,0.9419766003994964,0.8459764222980262,0.6351795571043677,0.9122411951668306,0.9613783376954462,0.946944500100179,0.9541068327831307,0.942231019971658,0.5148195876288494,0.9643934821966829,0.5247947454843834,0.679710761332465,0.696243061244278,A_Drvo0007_0007-1
