overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.736015625,0.736015625,0.0,0.5417190002441404,0.0,0.0,0.0,0.0,0.7360156249999998,0.7360156249999998,0.9999999999999997,0.8479366364661644,0.2369895451770594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_1_pred
0.8197802734375,0.8197802734375,0.0,0.6720396967172622,0.0,0.0,0.0,0.0,0.8197802734374998,0.8197802734374998,0.9999999999999997,0.900966215931021,0.30525777808870813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_2_pred
0.85984375,0.85984375,0.0,0.7393312744140623,0.0,0.0,0.0,0.0,0.8598437499999998,0.8598437499999998,0.9999999999999997,0.9246408467956166,0.35506255046447877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_3_pred
0.90923828125,0.90923828125,0.0,0.8267142520904538,0.0,0.0,0.3333333333333333,0.0,0.9092382812499997,0.9092382812499997,0.9999999999999997,0.952461816978746,0.4411645767053429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,CM_tree_1_V_0115_tree_1_V_0115_4_pred
0.82061279296875,0.82061279296875,0.0,0.6734053559839723,0.0,0.0,0.3333333333333333,0.0,0.8206127929687498,0.8206127929687498,0.9999999999999997,0.9014687758900767,0.28074386463492695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,CM_tree_1_V_0115_tree_1_V_0115_5_pred
0.72231201171875,0.72231201171875,1.758349964393413e-05,0.5217350187917195,1.7583499643934107e-05,9.51755513043808e-06,0.00035260042812240944,2.855266539131424e-05,0.7223106558137489,0.7223106558137489,0.9999999999999996,0.8387693048679844,0.24500715153613747,0.0,0.0,0.0,0.0,0.0,2.855266539131424e-05,0.99999999995,2.855266539131424e-05,5.710370031407035e-05,0.0010578012843672283,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_6_pred
0.82229248046875,0.82229248046875,0.0,0.6761649234354494,0.0,0.0,0.0,0.0,0.8222924804687498,0.8222924804687498,0.9999999999999997,0.9024813406595484,0.31272122131991437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_7_pred
0.8362939453125,0.8362939453125,4.4738058666507596e-05,0.6993877592544469,4.473805866650751e-05,1.9100007640003017e-05,0.0009034298066402821,5.7300022920009054e-05,0.8362927462847626,0.8362927462847626,0.9999999999999997,0.9108490440113431,0.30239998881445573,0.0,0.0,0.0,0.0,0.0,5.7300022920009054e-05,0.9999999999666667,5.7300022920009054e-05,0.00011459347961954986,0.002710289419920846,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_8_pred
0.76615234375,0.76615234375,0.001188763060752049,0.5870046379409184,0.001188763060752047,0.0006230120995507745,0.0011194581817424532,0.0018690362986523233,0.7660872410778389,0.7660872410778389,0.9999999999999997,0.8675531120047274,0.2728305501566207,0.0,0.0,0.0,0.0,0.0,0.0018690362986523233,0.9999999999991228,0.0018690362986523233,0.003731099037396769,0.0033583745452273593,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_9_pred
0.76875732421875,0.76875732421875,0.0,0.5909878235399721,0.0,0.0,0.0,0.0,0.7687573242187498,0.7687573242187498,0.9999999999999997,0.8692626327524522,0.27756838323898275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0145_tree_1_V_0145_0_pred
