overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.99144775390625,0.99144775390625,0.9001866695948172,0.9847477486503824,0.8264627925755181,0.5093393541125925,0.8818708090301183,0.8876605785196152,0.9960601756602924,0.9980823365669373,0.9979700689810319,0.9980261995667503,0.9977141261297077,0.6715317011927076,0.6883848133848023,0.9648252536640143,0.8034926297514017,0.6903986763670246,0.85648636114507,0.9606109324758798,0.8876605785196152,0.9226960984194384,0.9552137507233303,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-2
0.98916015625,0.98916015625,0.9205867602808425,0.9805106226752179,0.8541098049672345,0.5187894885106002,0.8983765432930406,0.9131828155676148,0.9941448989118143,0.9975713697799339,0.9965568538353345,0.997063853689324,0.9991445793562632,0.6751660026560335,0.6898236092265849,0.9694889397406375,0.8060884730765066,0.7347541254374768,0.8812024628757672,0.9617770479839416,0.9131828155676148,0.9368502117328571,0.9603755044416449,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.98916015625,0.98916015625,0.9205867602808425,0.9805106226752179,0.8541098049672345,0.5187894885106002,0.8983765432930406,0.9131828155676148,0.9941448989118143,0.9975713697799339,0.9965568538353345,0.997063853689324,0.9991445793562632,0.6751660026560335,0.6898236092265849,0.9694889397406375,0.8060884730765066,0.7347541254374768,0.8812024628757672,0.9617770479839416,0.9131828155676148,0.9368502117328571,0.9603755044416449,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.9850634765625,0.9850634765625,0.9173190859077444,0.973048966493073,0.8564273413815492,0.5213621871119017,0.8847201983124547,0.90927742905316,0.9917910195051469,0.9958066408076179,0.99595055655052,0.995878593429705,0.9938850516683624,0.6809827456864153,0.6955272483478527,0.9702070808283103,0.8102197924315468,0.695411393810223,0.88310381564929,0.9684335785374275,0.90927742905316,0.9379236643920941,0.9587492011271411,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.98667236328125,0.98667236328125,0.9351406398145872,0.9750049030432619,0.8826212972909778,0.5447398756083525,0.9120996683020652,0.9339981474547192,0.9899252931285474,0.9948793122513727,0.9949949808022773,0.9949371431150011,0.9921119387049235,0.7333166708322828,0.7663575812981486,0.9444712699178989,0.8461427540961679,0.7699878995004709,0.9009029559927746,0.9621568945915199,0.9339981474547192,0.9478684360030907,0.966311105405725,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.98841796875,0.98841796875,0.9411562968177469,0.9781186380550969,0.8856848668471078,0.5734760912146487,0.9150737843543494,0.9351631046119213,0.9925763958655193,0.9967389062054034,0.9958102648511145,0.9962743690783886,0.9976280957275099,0.8180903744970534,0.8427387215048554,0.965482604328363,0.899944673738366,0.7872325970787353,0.9023378991468928,0.9625564432094454,0.9351631046119213,0.9486620641937463,0.9579887559843127,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.98998291015625,0.98998291015625,0.9529729243500944,0.9808029381485629,0.9038500635086686,0.5921787078520837,0.9329054835692104,0.9493866074060614,0.9928855491589961,0.9970670007891094,0.9957939635326184,0.9964300755035076,0.9964298419641402,0.8617103833617813,0.8880358285348617,0.9667421208427567,0.9257190495540839,0.8345265777473287,0.9148257401944697,0.9617301817012359,0.9493866074060614,0.9555185319930891,0.9641898729603028,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.9821630859375,0.9821630859375,0.9432419164081851,0.9668233713765553,0.8868351299654369,0.5571393798669585,0.8918064363318748,0.9447944952677217,0.9892283984247308,0.9961096690867594,0.9930650615362494,0.9945850352411715,0.9941422816913486,0.7619188628960571,0.8047666708369773,0.9346846846846779,0.864873949530105,0.7168311500697457,0.9094992767048182,0.960545712830683,0.9447944952677217,0.9526049972918416,0.9585881589258789,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.98089111328125,0.98089111328125,0.9441506332262635,0.9641444606154855,0.885795115122596,0.5657549985851146,0.8825438901709267,0.9439932097153291,0.986987634172368,0.9953063233288071,0.9916029980733875,0.9934512094070473,0.9934500337120458,0.792020687107495,0.8303640588690893,0.9449096518289936,0.8839414553202297,0.6898987920626537,0.9052443086478488,0.9566224245391616,0.9439932097153291,0.9502658577604367,0.9577328784501261,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.98848876953125,0.98848876953125,0.9576229843228775,0.9778465296218961,0.9166896677707729,0.6013372316534303,0.9249928436105099,0.951111921858674,0.9917438257786052,0.9962071353827792,0.9955027160479027,0.9958548010973475,0.9929872753518756,0.8771244832338031,0.8907288629737559,0.9828850855745658,0.9345405603318601,0.8119873507476008,0.9268872117264881,0.9732559520779226,0.951111921858674,0.9620565293469687,0.9629911800839288,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
