overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98576904296875,0.98576904296875,0.8997241725175527,0.9738039126990191,0.8240466870069985,0.5050500078770669,0.8973364270198155,0.9016630095853998,0.9899575374977797,0.9948565680166145,0.9950503083414473,0.9949534286976064,0.9978661839373485,0.66738412971731,0.7294542032622219,0.8869183829137893,0.8005163510692215,0.7353988713571381,0.8477658939138909,0.9341349605168672,0.9016630095853998,0.9176117999147541,0.9566104097023082,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.98576904296875,0.98576904296875,0.8997241725175527,0.9738039126990191,0.8240466870069985,0.5050500078770669,0.8973364270198155,0.9016630095853998,0.9899575374977797,0.9948565680166145,0.9950503083414473,0.9949534286976064,0.9978661839373485,0.66738412971731,0.7294542032622219,0.8869183829137893,0.8005163510692215,0.7353988713571381,0.8477658939138909,0.9341349605168672,0.9016630095853998,0.9176117999147541,0.9566104097023082,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.9781298828125,0.9781298828125,0.8872725349132459,0.9616584936855876,0.8028612702680056,0.4782727200062131,0.8661293937137619,0.876835882747271,0.9871785117492734,0.994365725444781,0.9927314048649993,0.9935478930180263,0.9921348665784963,0.6013110345407127,0.6184631342380447,0.9559118236472818,0.7510234071108911,0.651118569667482,0.8335071254779267,0.9440325437963367,0.876835882747271,0.9091943127462746,0.9472696114738035,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.980048828125,0.980048828125,0.904308740386979,0.9637113496320535,0.8302176194698618,0.49731230450359076,0.8766962141889526,0.9010070751463296,0.9852712196083397,0.992880916372757,0.9922812111862884,0.992580973145911,0.9940649431467671,0.6382086918155676,0.669753443685604,0.9312731369708526,0.7791543226014717,0.6760522473554997,0.8537282216952048,0.9420952851961735,0.9010070751463296,0.9210931911778988,0.954036395211358,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.98720703125,0.98720703125,0.9432681720546561,0.9754501485883187,0.8876982944699938,0.5856853777605157,0.9372429391517548,0.9405399325084343,0.9891755980390776,0.9950375574382941,0.9940795993212852,0.994558347653645,0.9959147430127476,0.8633622470053626,0.9005601034036975,0.9543420692174144,0.9266713955875582,0.8469457462364227,0.8936938862761845,0.9472098239572219,0.9405399325084343,0.9438630949865161,0.9647830712188418,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.98662109375,0.98662109375,0.9428083115948547,0.9744193906181385,0.8821789272517865,0.5814179458003483,0.9328089038403545,0.9434227533504139,0.9889023536457466,0.9953418609916229,0.9935002754120584,0.9944202155357923,0.9935295388599458,0.8549944593952759,0.9039330543932979,0.9404492425561471,0.9218296637151593,0.8385555796202042,0.8892593780057692,0.9393542560397359,0.9434227533504139,0.941384108832325,0.9598711319008595,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.98038818359375,0.98038818359375,0.9515877089237498,0.9625620150726362,0.8893700222653905,0.5720000117243718,0.9045960299414331,0.9656086050987306,0.9830633856444395,0.9944817394311943,0.9884553119940992,0.9914593680780359,0.98841450392219,0.8127237117579468,0.9202416456373715,0.874309793664626,0.8966879027852408,0.7587254749239879,0.9032763234151684,0.9333019060238495,0.9656086050987306,0.9491804340284065,0.9550626149003113,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.9799365234375,0.9799365234375,0.9554957117982328,0.9614892703016684,0.8968370309687457,0.5898878970858883,0.9321519711837003,0.9634891616610068,0.9803389788044292,0.9930998163123511,0.9870623736744684,0.9900718909716876,0.9894631309192172,0.8665437020289115,0.9403409090909031,0.9169552351570804,0.9285008446792105,0.832516755839851,0.9031199892287533,0.9351228723876139,0.9634891616610068,0.9490941131328017,0.9639391577112498,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.98621826171875,0.98621826171875,0.9607742309771502,0.9733314191401949,0.9132351494762975,0.6075938935486316,0.9417171257115372,0.9578448118604982,0.9869877061397753,0.9949065754758367,0.9920001677867427,0.9934512458635922,0.9913258811405076,0.9082657048391891,0.9325391926922545,0.9721400077210077,0.9519279233371124,0.8585542271541285,0.9145159758067055,0.9528672297743154,0.9578448118604982,0.9553495372359057,0.9665971499804827,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.98723876953125,0.98723876953125,0.9626091971809192,0.975264341777812,0.9160107870427181,0.6053210557518466,0.960199358240999,0.9680031500376618,0.9877074604924657,0.9952244960836124,0.9924109266113853,0.9938157199430774,0.9920391893978678,0.8955021472161463,0.95209868631848,0.9377514792899334,0.9448706227887409,0.9076986000434419,0.9204610200393936,0.9493451981195417,0.9680031500376618,0.9585833926194499,0.9728994746795551,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_13
